135.86,118.75,2.3013,-0.14512
138.68,306.28,2.6799,-0.76424
151.61,211.81,2.2728,-2.9373
154.11,239.16,2.558,-2.2315
154.11,239.16,2.558,-4.0695
171.12,209.58,2.3435,-3.2177
174.01,278.57,2.3511,0.63412
174.01,278.57,2.3511,-2.4263
177.36,158.29,2.7799,-0.49682
177.36,158.29,2.7799,-0.77813
181.23,116.45,2.7759,0.77274
199.1,352.7,2.3689,-4.5934
199.56,127.91,2.7971,-2.2809
213.12,332.3,2.6596,-2.5053
233.43,321.48,2.8418,-0.031825
9.6721,246.59,3.1538,1.2746
25.237,110.4,3.1275,0.69229
25.237,110.4,3.1275,-0.96427
55.682,165.76,2.9417,-0.81685
65.845,215.21,3.0763,0.59166
75.875,166.42,2.9015,-0.95518
95.251,309.91,3.3134,-1.2078
95.251,309.91,3.3134,-3.6579
117.81,206.53,2.8392,-0.50605
145.84,176.92,3.0277,-4.2637
158.15,152.91,3.0591,-2.1623
170.92,286.23,2.8726,0.24795
232.35,20.271,3.4993,-0.0071792
15.662,85.386,4.4912,1.5587
42.064,303.03,4.1028,0.15941
68.489,275,4.5525,-3.2882
70.342,79.825,3.9142,-3.9209
82.117,314.85,4.1255,-0.23417
101.62,178.37,4.0045,-2.2566
109.33,295.37,4.4327,-3.0327
127.97,62.833,4.1628,1.4246
129.1,222.07,4.425,1.3296
141,222.83,3.8372,0.28634
141,222.83,3.8372,-2.9144
144.97,158.88,3.9906,-0.96515
144.97,158.88,3.9906,-2.0965
156.03,54.058,3.8048,-2.5613
156.03,54.058,3.8048,-4.1845
167.39,123.07,4.2282,-2.522
216.97,106.73,4.2846,-0.44911
216.97,106.73,4.2846,-3.1709
241.2,313.27,4.5215,0.018224
22.421,259.14,5.3321,-3.485
102.57,227.14,4.6455,1.1695
134.23,171.85,5.4151,1.3087
159.21,225.33,4.8126,-3.0328
159.21,225.33,4.8126,-4.1928
211.14,321.18,4.6113,-2.6021
230.22,125.11,5.2488,-0.052518
230.38,305.94,4.9079,-0.011707
31.863,78.733,5.8427,0.42277
31.863,78.733,5.8427,-4.2512
110.62,20.897,6.351,1.5144
156.89,308.52,7.3599,-2.6199
73.193,160.88,7.3019,-1.1096
144.85,342.68,7.831,-4.6281
165.62,53.798,8.0392,0.082624
165.62,53.798,8.0392,-2.8842
221.53,341.27,10.623,1.4674
221.53,341.27,10.623,0.24254
192.62,173.35,23.943,0.2366
3.4718,51.821,1.7668,0.43368
4.8006,335.1,1.8367,0.17695
6.5302,360.61,1.9353,-1.8336
8.5135,100.47,2.093,0.32062
11.472,94.202,2.1113,0.24416
13.259,432.52,1.7903,-0.30236
13.259,432.52,1.7903,-4.222
13.271,467.16,2.075,-2.3892
13.681,348.1,1.9692,-0.26273
16.014,388.07,1.943,-1.4429
18.966,41.568,1.9028,-3.8921
19.854,415.98,2.0951,-1.4389
22.401,359.98,2.1885,-0.43026
21.565,394.92,1.8396,-4.2056
23.951,68.297,1.9111,0.35148
26.794,40.16,1.9677,-1.5142
30.127,451.01,1.8623,-0.55756
30.127,451.01,1.8623,-4.2575
34.055,465.74,1.8737,-4.6454
39.013,427.33,1.8751,-0.066137
40.798,474.05,1.8609,-1.5146
44.718,27.253,2.1467,-2.3576
56.513,27.241,2.2078,0.83075
56.472,11.337,2.0838,-0.32464
56.472,11.337,2.0838,-1.8378
56.472,11.337,2.0838,-4.0702
57.357,477.33,1.8644,0.60879
60.757,16.961,1.8455,1.3717
71.262,21.052,2.0095,0.95695
71.588,454.04,1.8352,-0.80945
76.443,187.21,1.886,-3.889
96.438,397.2,1.964,0.91256
99.235,259.04,1.9068,-4.1386
101.35,474.84,2.2891,-0.93255
105.66,354.38,2.0784,-2.7006
127.55,237.13,2.1666,-1.6095
130.24,385.14,1.7794,-3.9589
130.62,398.96,2.1809,-0.65789
131.87,212.58,1.6854,1.1804
137.52,389.71,2.3566,-1.1235
137.52,389.71,2.3566,-3.87
141.31,403.24,2.0621,-3.8792
141.88,267.74,2.0386,-4.1339
143.82,373.6,2.1822,-0.24612
159.42,38.5,2.1936,-1.0769
162.77,43.193,1.8838,-1.0459
168.71,311.4,1.7831,-1.1276
168.65,211.66,2.0423,-0.94284
175.86,413.52,1.87,-0.2574
181.14,98.798,1.9321,0.5565
192.64,321.17,1.9041,0.041617
192.64,321.17,1.9041,-1.1755
192.64,321.17,1.9041,-3.1133
193.72,164.99,1.9552,1.4826
196.05,84.003,2.0544,-3.0352
196.4,306.25,1.9909,-2.455
200.63,4.6052,2.0416,-4.0203
203.65,304.13,2.2328,-4.543
205.7,11.538,2.0911,-0.1794
206.89,18.101,1.8694,-0.35313
209.33,120.15,2.164,-0.98075
209.33,120.15,2.164,-3.7912
213.98,397.44,2.1172,-0.0654
215.29,162.19,1.8774,1.3032
215.97,199.08,2.1878,1.1203
217.44,251.97,1.9164,-0.092366
217.59,9.9643,2.2279,-1.6332
226.07,408.53,1.8935,-0.81879
230.88,329.2,1.8547,-2.2004
236.16,25.144,2.075,-2.0523
242.23,70.536,2.2485,-3.9016
246.83,43.26,2.0363,-3.8786
246.72,327.43,1.7156,-3.2403
248.11,22.834,1.8659,-0.052452
248.11,22.834,1.8659,-3.7629
252.27,6.5674,1.9267,-4.3366
253.79,388.4,2.2929,-4.5295
256.13,382.18,1.8661,-2.3993
262.81,476.18,1.8319,-0.74088
262.81,476.18,1.8319,-4.0251
267.16,101.22,2.0168,-3.6446
270.5,463.93,1.8639,-0.9703
270.5,463.93,1.8639,-4.236
271.29,65.578,1.8772,-2.9829
271.59,372.84,2.1625,-3.4205
273.21,113.28,2.0714,-3.5416
276.87,21.689,1.9749,-3.8464
287.05,147.19,2.1775,-3.472
292.99,56.901,2.0082,1.4241
296.55,4.7235,1.9201,1.3817
297.47,183.69,1.8502,-3.4203
302.11,382.89,2.1781,-2.8282
303.33,91.926,2.0986,0.44693
305.11,221.74,1.8647,-3.3058
307.12,230.19,2.2029,-3.3305
309.3,243.73,2.1901,-3.3475
309.99,426.99,1.8842,-2.9293
309.92,452.42,1.975,-4.084
312.51,476.08,1.89,-0.50964
312.51,476.08,1.89,-3.6663
314.28,77.368,2.2311,-3.5976
5.2989,432.31,2.384,-3.4434
8.7756,395.13,2.6555,-1.327
9.576,117.33,2.5099,0.069433
14.223,332.85,2.389,-0.28667
16.202,444.48,2.6502,0.54074
16.763,341.68,2.5467,-0.33114
17.25,472.06,2.3834,-2.4324
18.47,401.72,2.5027,-0.74402
18.47,401.72,2.5027,-3.5727
26.022,15.185,2.6267,-3.9144
31.646,427.26,2.4799,-3.1252
33.879,405.6,2.69,-0.46043
34.002,445.25,2.5904,-0.095927
38.901,53.403,2.6724,0.56863
50.971,475.62,2.3866,0.57993
64.684,160.66,2.5585,-0.11313
79.154,454.97,2.8096,-0.71856
122.09,6.7664,2.3733,1.35
137.68,398.43,2.4986,-3.6703
139.89,274.35,2.3634,-4.0632
146,352.08,2.2584,1.1643
156.29,406.29,2.3807,0.042352
164.11,350.41,2.6269,0.74977
169.81,292.76,2.4605,-0.97732
193.33,345.28,2.7166,1.1742
193.19,408.25,2.82,-1.2217
193.19,408.25,2.82,-3.7718
201.81,23.582,2.7608,-4.1407
207.22,297.09,2.3648,-4.4355
211.82,101.27,2.2539,-3.4242
231.23,404.67,2.3748,-1.6606
231.79,440.6,2.355,-4.6474
235.73,280.27,2.493,-2.1398
238.16,197.76,2.6122,0.53008
244.41,15.01,2.5121,-0.1768
244.85,64.388,2.4876,-3.8396
269.8,259.92,2.4403,-2.3634
278.83,371.45,2.858,0.13376
283.67,136.57,2.4028,-3.6114
287.65,21.262,2.4275,-1.2359
294.04,409.34,2.6432,-2.7042
300.43,122.46,2.3578,-1.8904
303.91,212.57,2.3546,-3.3199
311.41,254.88,2.6831,-3.1637
2.9175,27.759,3.0014,1.51
6.6032,444.06,2.8236,1.4631
6.6032,444.06,2.8236,-2.3989
8.683,371.2,3.4436,1.4596
8.683,371.2,3.4436,-0.39867
25.383,388.82,3.0751,-0.54064
52.279,422.08,3.0367,-0.67728
69.991,445.76,3.0892,-0.68815
72.84,158.55,2.9146,-0.22479
80.925,388.72,3.399,-1.3668
80.925,388.72,3.399,-2.2729
85.551,470.84,2.9078,-0.93134
90.458,11.32,3.4458,-0.31781
91.114,201.88,3.2405,-0.79549
114.62,241.07,3.0844,0.67629
114.62,241.07,3.0844,-0.89882
115.12,352.61,3.5107,1.2953
127.1,368.23,2.9089,-3.3251
130.14,351.88,2.913,0.70834
130.14,351.88,2.913,-4.2421
143.8,288.78,3.435,-2.407
148.05,406.21,3.511,0.016173
164.18,273.33,3.2017,1.3669
171.12,7.6968,2.9421,-4.2673
183.62,413.5,3.4317,-0.30243
190.78,302.27,3.2756,-3.5175
212.75,338.6,3.6306,1.2337
214.3,138.32,2.8685,-0.8143
214.3,138.32,2.8685,-2.323
223.92,338.17,3.5351,0.26541
224.53,285.21,3.4607,-1.0261
228.06,191.74,3.2199,-2.6109
243.93,256.22,3.2896,-2.5611
254.09,89.757,3.3082,-3.6754
281.08,422.3,3.3997,-2.6006
294.12,239.86,3.3564,-0.24725
310.98,339.17,3.1804,-3.0381
36.162,415.25,3.8713,-0.44729
47.054,413.83,3.5752,-0.49332
102.72,376.12,5.2738,-0.26788
178.04,81.922,4.1926,-4.1653
204.32,200.6,4.1436,1.4185
206.05,396.58,3.5189,-2.8225
233.64,292.19,4.1421,-2.056
237.37,340.12,4.0456,-3.1271
245.69,406.96,4.6149,-2.6738
293.89,159.96,4.331,-3.4455
60.011,149.86,5.2303,-3.2144
116.28,210.55,5.4769,-1.6236
129.04,23.314,5.3388,-0.97433
132.86,372.61,4.8341,-0.18412
132.86,372.61,4.8341,-3.486
135.93,11.224,5.4181,-0.91536
155.41,344.32,4.9015,1.081
215.36,296.02,4.7698,1.4203
232.07,86.294,5.3575,-0.58043
258.41,450.5,5.2145,-2.5454
273.6,451.52,4.7996,-2.5918
303.71,299.86,5.1431,-3.1897
167.38,287.41,6.388,-1.1276
185.18,158.74,6.695,-4.6847
235.31,191.23,6.6667,0.18678
77.936,372.96,7.5865,-2.0251
184.77,158.76,6.7318,-4.704
220.62,54.323,7.4637,-3.8641
116.83,91.312,10.493,1.0788
157.75,20.796,9.7933,-0.9166
193.58,180.88,9.4006,1.5268
138.61,42.772,11.941,-0.94173
167.23,26.171,11.414,-0.93796
167.23,26.171,11.414,-4.1116
51.491,180.35,2.1395,0.049107
62.755,155.86,1.8212,1.494
90.628,104.92,1.8566,0.68525
108.06,120.99,1.8533,-4.4473
124.95,131.08,1.8546,-4.5617
137.56,129.63,2.6799,-4.6411
165.19,262.31,2.0536,-4.6091
165.19,262.31,2.0536,-4.6091
198.76,91.329,2.087,-3.2863
229.51,88.985,1.9158,1.4373
294.09,179.37,2.102,1.1726
317.74,151.23,1.8336,0.16033
334.21,151.01,1.9845,0.018913
340.29,120.52,1.8507,0.52157
347.83,149.59,2.1955,-4.5468
353.63,87.287,1.8212,-2.1814
382.84,173.98,2.0334,-3.6507
397.15,140.89,1.9791,-0.24146
402.75,170.71,1.9835,0.81153
462.31,159,2.1762,0.46361
85.522,141,2.4472,0.89242
126.6,254.58,2.5694,-4.5959
180.42,127.54,2.3971,1.4091
242.96,139.79,2.4929,-4.0992
247.4,213.27,2.6246,1.2734
247.4,213.27,2.6246,-1.4099
270.3,59.98,2.8185,-3.892
274.45,49.012,2.6173,-1.1527
281.69,223.83,2.327,-0.88666
323.55,67.383,2.64,1.3772
331.72,71.206,2.7387,1.176
357.1,127.39,2.7675,0.06869
380.46,253.68,2.8278,1.3933
392.57,250.7,2.5631,1.2445
406.13,246.67,2.8509,1.249
444.88,202.01,2.7018,-3.4529
468.6,216.69,2.5582,0.9186
58.362,157.99,3.0852,-2.512
58.362,157.99,3.0852,-4.6274
177.18,120.11,3.4665,1.4914
191.16,127.48,3.2244,-4.568
233.55,174.07,2.9689,-3.9097
245.62,189.29,3.0722,-4.2552
286.66,160.45,3.1498,1.4365
307.19,263.76,3.0858,-2.9589
319.56,75.038,3.3652,-4.7087
365.27,146.22,3.2718,-0.31813
425.72,211.27,3.4387,-4.0284
430.99,224.64,3.2283,-2.9589
489.88,188.54,3.5727,0.35831
102.29,202.18,3.8664,0.4604
102.29,202.18,3.8664,-2.7306
144.14,176.92,4.1797,-1.9558
158.53,259.01,3.7712,-4.5286
206.85,90.311,4.0224,-3.2683
218.56,54.929,3.912,-2.4372
285.2,161.33,3.6404,-4.6914
288.91,171.64,4.1929,1.1099
289.65,205.04,3.998,-1.0903
289.65,205.04,3.998,-3.8632
308.55,156.49,4.2,0.9809
350.85,258.67,3.7142,1.2559
489.95,188.49,3.4986,0.4036
57.841,226.38,5.2995,-4.1247
102.93,129.02,4.9724,-4.1448
139.06,139.49,5.296,1.5135
227.89,79.507,5.0714,1.3396
266.54,82.711,5.434,1.0908
313.89,166.09,4.4844,0.97885
441.21,229.63,5.1897,1.0977
22.104,195.39,5.7623,-3.4831
114.3,119.43,5.8029,-4.1078
163.93,131.16,7.0151,-1.7003
188.52,76.188,6.4951,-0.42856
233.78,187.24,6.5288,-1.198
425.16,170.24,6.1678,0.42107
77.151,128.85,7.8348,-2.5884
248.99,151.21,7.2911,-3.9631
25.519,183.75,11.696,-2.427
66.326,203.33,27.979,-2.3579
66.326,203.33,27.979,-3.4792
409.14,140.09,39.484,-0.99183
128.9,253.81,1.9872,-0.83935
168.67,237.09,1.9462,-4.191
213.69,182.77,2.1248,-4.6443
283.73,96.334,2.1529,-4.2014
411.76,265.89,2.1457,-3.9611
453.73,258.74,2.2456,-0.47888
119.43,222.19,2.7109,-4.0902
170.17,138.04,2.5672,-0.93633
286.35,265.26,2.8441,0.0045069
286.35,265.26,2.8441,-3.5884
307.03,79.973,2.5842,0.68569
394.54,256.94,2.6941,0.20385
422.11,236.88,2.4712,-1.6867
161.77,117.87,3.4569,-0.18193
169.35,126.53,3.4438,-0.73608
297.28,79.74,3.6129,0.63541
315.04,75.207,3.4661,-3.8966
358.01,195.76,3.197,-0.98362
404.23,260.53,3.3798,-3.998
443.49,250.87,2.8708,-0.96317
161.67,117.7,3.5278,-0.23593
193.9,135.81,4.3151,-3.4181
219.26,128.33,3.9486,-1.0913
239.03,273.35,4.1333,-0.00019707
108,207.23,4.8688,-1.2449
129.17,217.93,5.2971,-1.0147
210.84,140.73,4.7006,-1.0074
274.54,63.844,6.6143,-3.1563
276.16,58.821,8.213,-2.9871
402.12,273.01,9.5657,0.63
402.12,273.01,9.5657,-4.2746
138.67,142.69,16.23,-2.1112
451.49,254.8,25.872,1.1165
451.49,254.8,25.872,-0.30217
146.89,276.16,33.915,-4.0666
65.095,265.71,1.9912,-1.0315
88.794,183.99,1.8478,1.1233
88.794,183.99,1.8478,-2.444
94.193,146.78,2.2713,-0.73888
94.193,146.78,2.2713,-4.288
95.029,119.44,2.1481,0.61791
97.51,141.5,2.2955,-0.71684
111.6,209.43,1.8562,0.23824
113.27,225.73,1.9894,-2.4131
121.91,285.56,1.8082,-1.7879
138.49,162.57,2.1029,-4.2519
147.84,95.304,1.881,1.5246
191.46,321.6,1.8152,-0.97695
200.13,325.65,1.789,-1.0685
200.13,325.65,1.789,-4.2652
212.4,105.42,2.0184,-2.3755
215.16,74.048,2.0712,1.1691
221.05,307.1,1.877,-0.87674
235.87,316.4,1.6736,-0.3459
239.02,191.07,1.9513,-4.062
240.04,109.39,1.915,-2.8049
269.41,129.73,2.0141,0.519
269.41,129.73,2.0141,-3.3297
282.88,254.96,2.154,0.67106
282.88,254.96,2.154,-2.6985
308.12,221.33,2.153,-4.197
315.95,223.6,1.7859,-4.3688
51.18,252.35,2.7311,-0.22704
89.091,280.55,2.4616,-1.122
161.45,95.613,2.8257,-4.4586
200.12,105.31,2.4859,0.97715
200.12,105.31,2.4859,-1.2382
239.4,80.874,2.7285,-4.2986
259.48,245.61,2.8743,-0.94041
259.84,179.34,2.621,-1.3514
311.01,264.38,2.5043,0.65918
55.9,232.26,3.0081,0.032468
60.952,199.32,2.8816,-0.015731
77.177,241.12,3.0816,-2.7551
90.654,143.48,3.1662,-0.6465
105.07,153.68,3.5305,-1.7408
215.5,229.32,3.1278,0.23252
272.59,246.74,2.9629,-1.7555
277.88,182.34,3.2946,-1.6885
56.47,232.07,3.3724,0.019676
83.034,232.41,4.2733,-2.5036
105.71,152.99,3.8208,-1.7414
104.97,242.33,4.434,-2.731
221.07,287.17,4.3912,-0.75517
223.67,17.11,4.2147,-2.3033
222.47,185.22,4.494,-1.4169
227.46,313.81,3.8427,-4.4098
255.06,252.4,3.5545,-1.14
273.54,207.68,3.837,-4.1045
67.723,275.32,4.7385,-1.0587
210.31,303.61,5.985,-0.75302
210.31,303.61,5.985,-4.5084
251.57,187.13,5.5004,-1.2232
293.36,226.03,4.7618,-3.5069
63.496,253.63,6.1521,-0.27059
108.21,96.61,6.2669,1.0107
259.01,190.01,6.3025,-4.5401
282.66,197.06,6.3367,-4.0478
296.37,261.89,6.5024,0.93771
315.93,264.45,6.224,-2.4243
78.207,131.97,7.7084,0.008272
212.63,191.64,8.7128,0.42159
242.79,303.4,8.6786,-4.4749
248.6,107.38,8.183,-2.2132
248.46,279.41,8.3476,-4.5023
69.079,216.81,9.8478,0.31554
105.31,122.32,9.9514,0.76006
223.34,87.058,13.529,1.0918
223.34,87.058,13.529,-2.0528
235.43,346.88,13.53,-1.3627
4.5664,124.78,1.691,-4.5707
28.659,9.022,1.9299,-1.0399
39.704,155.94,2.1206,-4.6853
73.966,49.194,1.9462,-2.2317
104.02,4.4783,1.7872,-2.0908
110.76,35.291,1.8856,-3.1307
110.76,35.291,1.8856,-4.048
139.46,66.718,1.6541,-0.99406
178.76,20.921,1.8885,-3.1617
186.02,49.377,2.1881,-3.6414
194.29,144.55,2.2743,0.85984
272.91,29.09,2.1076,-0.38547
296.38,139.61,1.9932,1.5004
112.1,41.206,2.293,-4.1551
154.15,78.862,2.1742,-1.4812
180,51.34,2.3452,-3.6569
211.88,113.13,2.7945,-0.40438
217.55,108.11,2.5493,-0.54851
244.94,99.048,2.7051,-4.6414
299.88,97.206,2.8341,-0.80427
310.66,50.993,2.7661,-3.3917
40.328,94.006,2.9586,0.70345
75.334,69.77,3.3605,-3.0801
103.52,149.19,3.4247,-3.7527
115.09,61.812,2.9746,-4.1486
157.96,72.121,3.1023,-1.5504
199.57,48.112,3.2368,-0.79487
220.21,39.728,3.325,-2.2368
310.68,33.65,3.3362,0.5287
13.652,118.64,3.8079,1.3391
33.463,111.01,3.8754,0.71096
115.41,18.953,3.7558,1.0023
204.28,102.82,4.1246,-1.3084
307.72,92.627,3.9709,-0.78629
97.438,19.932,5.5903,-4.4178
101.97,33.881,4.6118,-4.4634
117.16,32.232,4.519,-0.09072
129,65.424,4.7799,-0.8515
214.76,92.077,5.5356,-0.97932
214.76,92.077,5.5356,-4.5275
15.925,112.8,7.5251,1.0482
129.25,120.85,6.9731,-3.9242
203.84,132.82,5.7284,0.73346
272.99,38.039,5.7234,-0.19411
303.1,106.82,7.0296,-0.59338
235.32,37.389,8.6888,-2.5091
69.065,31.097,14.099,-1.0163
82.403,104.52,2.0255,-2.7587
84.52,161.46,1.8288,-0.38813
86.882,96.243,2.0973,0.37742
89.475,148.13,1.8224,-4.5559
93.321,95.855,2.0041,-3.3147
96.29,138.18,1.9928,-2.4886
96.633,76.1,1.8263,0.65001
98.034,82.81,1.9348,-2.784
102.98,80.518,1.8832,-2.8036
105.61,63.258,1.9675,-3.1292
106.05,153.07,1.9001,1.0062
106.66,206.04,2.1615,-3.226
113.21,205.85,2.1177,0.38161
115.74,78.744,2.1728,0.40285
120.44,44.254,2.0175,1.5232
120.44,44.254,2.0175,-1.0806
122.69,229.54,2.105,-1.1179
127.16,221.56,1.9461,-1.4401
127.16,221.56,1.9461,-4.6799
129.94,39.431,2.2372,-1.0991
135,35.423,1.8318,-1.7119
143.2,33.912,1.9243,-1.3493
143.2,33.912,1.9243,-3.1402
146.04,46.764,1.8971,-0.67184
146.04,46.764,1.8971,-4.6996
145.64,224.65,1.8535,-4.4091
147.99,229.33,1.8565,-4.3763
156.97,247.09,2.2268,-1.9793
162.24,234.35,2.058,1.3601
162.88,200.77,1.9376,-1.298
163.78,24.163,2.1084,1.1197
165.98,229.35,2.04,-0.45205
172.35,245.05,2.0302,-4.4748
173.73,46.204,2.2256,-2.9588
181.36,21.828,1.8327,1.11
181.36,21.828,1.8327,-2.348
182.25,249.2,2.0992,-1.538
182.25,249.2,2.0992,-3.6441
183.16,110.11,2.2268,-3.4119
187.31,44.485,1.8437,1.4926
195.54,37.524,2.2799,-0.43982
199.62,236.69,1.8392,0.16755
210.4,16.696,2.3504,1.5622
210.4,16.696,2.3504,-0.68238
210.87,142.99,1.799,1.0912
213.16,206.21,1.8205,-1.0651
213.38,245.03,1.9119,-2.084
218.05,203.83,1.8898,-1.1265
220.71,20.813,2.0116,-1.1992
223.62,75.034,2.1429,-4.3171
227.93,72.033,1.8471,-4.2496
229.64,24.749,2.0682,-4.4283
234.51,119.01,2.0761,-4.5597
234.93,236.29,2.0143,1.278
234.93,236.29,2.0143,-3.655
243.8,54.521,2.0822,-3.0995
247.87,142.36,1.9805,-2.9925
254.14,232.03,2.1721,-0.03747
254.14,232.03,2.1721,-4.5808
257.62,227.17,1.8694,1.5464
261.9,231.36,2.3061,1.3406
261.9,231.36,2.3061,-1.5234
264.89,41.768,1.9358,-1.613
264.89,41.768,1.9358,-4.5957
267.54,57.518,1.8874,1.1694
267.54,57.518,1.8874,-2.4195
267.49,225.47,2.3036,-4.2674
275.08,173.16,2.1436,-2.9383
276.39,213.44,2.0404,-1.3259
277.66,196.99,2.1488,-0.50415
278.74,56.446,2.0956,0.020027
279.71,63.848,1.8022,-3.7605
279.71,147.98,2.0318,-4.5648
284.92,55.614,2.1041,-0.0028552
291.11,58.158,1.8085,-0.21823
292.35,199.96,2.0273,-3.0702
293.32,99.075,1.7337,-3.4601
297.2,77.874,1.8728,0.18444
298.24,162.61,2.0051,-2.091
299.53,179.33,2.0187,0.28104
301.21,185.8,1.9201,-2.571
300.69,202.84,1.7207,-2.6799
302.84,112.88,2.0221,-1.6885
303.92,129.58,1.8332,1.1747
303.59,165.55,1.9259,-0.30057
306.47,103.52,1.8283,-4.3879
310.16,164.58,2.146,-0.27729
312.01,115.93,1.9428,-0.78014
314.04,155.64,2.0234,0.34684
318.12,145.73,2.1911,0.91746
81.746,119.78,2.4314,0.5349
87.415,177.58,2.6811,-3.6944
93.379,170.44,2.5647,0.43066
98.064,162.14,2.6855,0.58516
101.09,196.56,2.2668,-1.6978
138.8,25.939,2.8569,-1.9543
150.64,223.32,2.7657,-1.9364
155.57,31.318,2.1917,-0.72243
155.57,31.318,2.1917,-2.4027
162.95,87.034,2.6015,1.1569
183.46,233.49,2.8927,-0.28032
183.46,233.49,2.8927,-4.636
184.03,242.91,2.5,-4.4149
209.73,23.773,2.4606,1.5316
239.11,31.334,2.2925,-1.4197
240.76,234.42,2.5564,0.7122
243.16,41.085,2.5393,-2.9856
248.73,239.48,2.8907,-2.6698
251.59,174.01,2.8083,-3.8087
253.9,140.35,2.6309,-2.8646
258.64,238.7,2.5409,-1.9629
265.26,153.96,3.1138,-0.068726
271.77,200.06,2.4469,-0.39905
271.77,200.06,2.4469,-4.5978
274.09,184.82,2.3217,-2.8811
277.13,219.65,2.2049,-4.6975
296.76,130.07,2.6062,0.89186
296.76,130.07,2.6062,-1.1196
301.39,145.56,2.8149,0.021914
310.84,144.63,2.4695,-3.281
78.972,165.84,3.1346,-3.734
86.041,187.34,3.448,-3.6242
162.4,38.427,3.3867,-4.4494
213.52,76.248,3.0688,-4.6209
229.99,17.054,3.1768,-1.302
233.25,228.35,3.3298,-4.3067
279.87,42.193,3.5063,-0.81907
288.04,68.553,3.1395,-3.7754
293.07,177.78,2.8694,0.73955
293.07,177.78,2.8694,-3.9482
298.91,90.988,3.0903,-3.559
305.03,72.983,3.0121,-0.58384
314.64,94.154,3.4541,-0.40867
317.9,164.99,3.0749,0.1887
89.919,70.93,4.1998,-2.5734
108.77,46.614,4.4884,-2.3139
163.19,210.92,3.9296,-2.7157
206.79,14.563,3.9649,-1.3973
223.34,137.6,3.7317,-1.0465
232.03,40.223,4.116,-1.292
232.03,40.223,4.116,-3.1448
232.03,40.223,4.116,-4.2535
249.34,94.658,4.6942,-3.7888
254.52,26.363,3.8814,-1.1178
277.21,96.645,4.13,-0.97669
177.84,164.55,5.2936,-3.8285
190.83,102.76,5.082,-3.1998
235.48,163.21,4.6558,-3.8745
243.05,106.24,4.6992,-3.717
119.56,95.267,6.4686,-2.3952
199.65,135.73,6.183,1.0581
232.05,146.38,6.4143,-4.3241
270,154.13,6.7257,-0.26015
133.61,108.63,7.5889,0.17089
133.61,108.63,7.5889,-2.3476
166.73,56.615,7.056,-1.8694
198.93,166.95,7.8031,0.3751
157.59,186.82,10.647,0.14645
157.59,186.82,10.647,-2.9581
166.97,105.46,11.016,-3.0072
134.93,86.711,2.2664,-2.6851
134.93,86.711,2.2664,-3.5208
151.06,260.16,1.8538,-0.62811
257.87,212.77,2.138,0.075346
71.701,466.1,2.3493,0.99268
71.701,466.1,2.3493,-0.57132
91.01,458.46,2.4754,-3.7638
105.2,459.36,2.5169,-4.3411
298.93,139.29,2.6809,-2.0776
72.028,457.73,3.342,0.51496
77.792,174.4,3.903,-1.9691
140.78,84.272,4.9011,-2.44
232.64,308.39,4.5481,-2.9504
235.51,293.7,4.4706,-3.5142
307.99,123.16,4.1591,-1.1882
463.19,140.7,3.7432,-1.437
18.951,188.01,4.6203,-1.7577
357.17,191.02,5.41,-4.3874
453.67,151.9,5.5908,-1.9117
73.673,141.92,7.6528,0.82613
145.41,112.02,6.6938,-3.2688
423.19,101.35,6.6971,-0.78761
423.19,101.35,6.6971,-2.1206
87.673,390.75,7.9568,0.34059
122.9,122.04,11.29,-2.9853
242.5,282.96,11.603,-3.203
417.1,118.81,13.62,-2.1454
245.54,236.42,13.93,-2.9323
257.54,359.62,25.361,-0.69473
257.54,359.62,25.361,-2.7706
339.8,92.011,32.496,-0.90055
30.005,268.38,1.7304,-1.3329
32.787,242.56,2.4078,-0.47991
80.9,99.657,1.9546,0.078208
96.024,317.25,2.1726,-3.8344
104.57,152.57,2.1549,-4.1025
109.84,322.51,1.9038,-0.50514
111.16,298.35,1.9626,-2.1496
114.3,132.53,2.0779,1.1047
114.3,132.53,2.0779,-0.68089
121.07,89.51,2.1751,0.61417
123.38,110.15,1.7868,-2.9176
137.56,112.3,2.1346,-1.3855
137.71,173.13,1.8096,-0.03221
139.76,199.29,1.9089,-1.6893
144.41,211.66,2.0062,0.52329
146.49,96.865,2.0078,-2.1032
157.5,160.7,2.104,0.8207
157.5,160.7,2.104,-3.1688
175.02,130.5,1.9512,-4.675
186.75,202.16,1.9885,-1.2095
217.93,292.56,2.2646,-2.601
223.48,122.03,2.1034,0.63667
223.48,122.03,2.1034,-1.6441
21.326,262.68,2.4579,-0.43028
29.026,273.95,2.3136,-4.2304
45.951,270.5,2.4398,-0.30064
61.682,304.33,2.4004,-0.71616
79.435,316.68,2.3798,0.28382
79.435,316.68,2.3798,-3.7012
113.18,148.09,2.6718,-1.8158
125.08,118.12,2.6941,-2.5158
179.82,158.54,2.7539,-4.5719
182.46,165.79,2.7483,-4.5115
194.7,106.01,2.7572,0.33513
203.39,81.331,2.5952,1.2069
205.36,178.32,2.5026,-3.0821
216.2,304.49,2.7957,-2.4873
14.737,205.93,3.0529,-0.32026
76.949,162.55,3.2641,-2.7455
126.79,81.08,3.1322,1.1138
136.95,217.03,3.3937,0.67512
149.28,177.76,3.1253,-2.7206
149.87,201.99,3.4891,0.92465
169.58,124.71,3.0047,1.3429
